beta,gamma,rho
0.22380775795539318,0.11610429027246116,0.313270226014585
0.22380775795539318,0.11610429027246116,0.313270226014585
0.22380775795539318,0.11610429027246116,0.313270226014585
0.22380775795539318,0.11610429027246116,0.313270226014585
0.22380775795539318,0.11610429027246116,0.313270226014585
0.22380775795539318,0.11610429027246116,0.313270226014585
0.22380775795539318,0.11610429027246116,0.313270226014585
0.22380775795539318,0.11610429027246116,0.313270226014585
0.2379682148768505,0.11073074024461511,0.35183032487975374
0.23907106654396543,0.10753958282743098,0.4409257548825208
0.23907106654396543,0.10753958282743098,0.4409257548825208
0.23907106654396543,0.10753958282743098,0.4409257548825208
0.23907106654396543,0.10753958282743098,0.4409257548825208
0.2603712722891488,0.11629118242747699,0.36822666750050076
0.2603712722891488,0.11629118242747699,0.36822666750050076
0.23764247872765584,0.0997162842621869,0.39613475127195646
0.2288643414479905,0.08590897798747917,0.35329380086058715
0.2288643414479905,0.08590897798747917,0.35329380086058715
0.19482490634413022,0.09457944743670217,0.33608794967162386
0.19482490634413022,0.09457944743670217,0.33608794967162386
0.19482490634413022,0.09457944743670217,0.33608794967162386
0.19482490634413022,0.09457944743670217,0.33608794967162386
0.19482490634413022,0.09457944743670217,0.33608794967162386
0.19482490634413022,0.09457944743670217,0.33608794967162386
0.19482490634413022,0.09457944743670217,0.33608794967162386
0.19482490634413022,0.09457944743670217,0.33608794967162386
0.19482490634413022,0.09457944743670217,0.33608794967162386
0.19482490634413022,0.09457944743670217,0.33608794967162386
0.19482490634413022,0.09457944743670217,0.33608794967162386
0.19611103952652012,0.10603913300749454,0.31336301351394513
0.17898815946055624,0.10738534536865907,0.24626922723770697
0.17898815946055624,0.10738534536865907,0.24626922723770697
0.17898815946055624,0.10738534536865907,0.24626922723770697
0.17898815946055624,0.10738534536865907,0.24626922723770697
0.17898815946055624,0.10738534536865907,0.24626922723770697
0.20071124681712463,0.1184883602242207,0.26237750726450043
0.2132459940876407,0.10290469797290729,0.3797273397219678
0.2132459940876407,0.10290469797290729,0.3797273397219678
0.2132459940876407,0.10290469797290729,0.3797273397219678
0.2132459940876407,0.10290469797290729,0.3797273397219678
0.2132459940876407,0.10290469797290729,0.3797273397219678
0.2132459940876407,0.10290469797290729,0.3797273397219678
0.2132459940876407,0.10290469797290729,0.3797273397219678
0.2132459940876407,0.10290469797290729,0.3797273397219678
0.2132459940876407,0.10290469797290729,0.3797273397219678
0.2132459940876407,0.10290469797290729,0.3797273397219678
0.2132459940876407,0.10290469797290729,0.3797273397219678
